1549376993, 58034048, 0
1549376993, 59049082, 0
1549376993, 60010679, 0
1549376993, 60963759, 0
1549376993, 61978840, 0
1549376993, 62886370, 0
1549376993, 63950756, 0
1549376993, 65031210, 0
1549376993, 65999954, 0
1549376993, 67067639, 0
1549376993, 68016489, 0
1549376993, 69027841, 0
1549376993, 69856058, 0
1549376993, 70979092, 0
1549376993, 72011027, 0
1549376993, 73009374, 0
1549376993, 74072045, 0
1549376993, 75024436, 0
1549376993, 76004464, 0
1549376993, 76968112, 0
1549376993, 78069683, 0
1549376993, 79014790, 0
1549376993, 80098412, 0
1549376993, 80999953, 0
1549376993, 81975891, 0
1549376993, 82988283, 0
1549376993, 83982941, 0
1549376993, 84902420, 0
1549376993, 86009975, 0
1549376993, 86970908, 0
1549376993, 87998291, 0
1549376993, 89024344, 0
1549376993, 89940320, 0
1549376993, 91002478, 0
1549376993, 92052123, 0
1549376993, 92925578, 0
1549376993, 94001443, 0
1549376993, 94989239, 0
1549376993, 96021749, 0
1549376993, 97123818, 0
1549376993, 97933175, 0
1549376993, 98925656, 0
1549376993, 100085616, 0
1549376993, 100912581, 0
1549376993, 101985283, 0
1549376993, 103061035, 0
1549376993, 103960139, 0
1549376993, 104995702, 0
1549376993, 106063400, 0
1549376993, 107027151, 0
1549376993, 108057482, 0
1549376993, 108961291, 0
1549376993, 110068434, 0
1549376993, 111016122, 0
1549376993, 111988313, 0
1549376993, 112957974, 0
1549376993, 114046426, 0
1549376993, 115016374, 0
1549376993, 116025127, 0
1549376993, 117032390, 0
1549376993, 118058761, 0
1549376993, 119039251, 0
1549376993, 120009446, 0
1549376993, 120898674, 0
1549376993, 122055511, 0
1549376993, 123016747, 0
1549376993, 124091416, 0
1549376993, 125026924, 0
1549376993, 126002783, 0
1549376993, 126922820, 0
1549376993, 127999744, 0
1549376993, 128957470, 0
1549376993, 130039490, 0
1549376993, 130980539, 0
1549376993, 131967658, 0
1549376993, 133017325, 0
1549376993, 134062350, 0
1549376993, 135044072, 0
1549376993, 136104245, 0
1549376993, 137046256, 0
1549376993, 137929222, 0
1549376993, 138990960, 0
1549376993, 139935533, 0
1549376993, 141037416, 0
1549376993, 141910621, 0
1549376993, 142955969, 0
1549376993, 143971792, 0
1549376993, 144980241, 0
1549376993, 146019912, 0
1549376993, 146981875, 0
1549376993, 147993090, 0
1549376993, 149055150, 0
1549376993, 150055449, 0
1549376993, 150939241, 0
1549376993, 151965878, 0
1549376993, 153051554, 0
1549376993, 154061103, 0
1549376993, 154998493, 0
1549376993, 155981077, 0
1549376993, 156989158, 0
1549376993, 157950453, 0
1549376993, 159020475, 0
1549376993, 159922096, 0
1549376993, 160988804, 0
1549376993, 161918755, 0
1549376993, 162924413, 0
1549376993, 164000009, 0
1549376993, 165031820, 0
1549376993, 166055164, 0
1549376993, 167008045, 0
1549376993, 168003195, 0
1549376993, 169045660, 0
1549376993, 169998616, 0
1549376993, 171024621, 0
1549376993, 172013962, 0
1549376993, 172981479, 0
1549376993, 174060409, 0
1549376993, 175020685, 0
1549376993, 175955545, 0
1549376993, 176936409, 0
1549376993, 178040148, 0
1549376993, 178995048, 0
1549376993, 179958111, 0
1549376993, 180961214, 0
1549376993, 181975729, 0
1549376993, 182992951, 0
1549376993, 184045146, 0
1549376993, 184993016, 0
1549376993, 185992994, 0
1549376993, 186959301, 0
1549376993, 187995965, 0
1549376993, 189019482, 0
1549376993, 189973239, 0
1549376993, 190907657, 0
1549376993, 191953949, 0
1549376993, 192916132, 0
1549376993, 193969956, 0
1549376993, 194980579, 0
1549376993, 195986415, 0
1549376993, 197012313, 0
1549376993, 197884897, 0
1549376993, 199021440, 0
1549376993, 200070736, 0
1549376993, 201020953, 0
1549376993, 202020953, 0
1549376993, 202906387, 0
1549376993, 204042763, 0
1549376993, 204978501, 0
1549376993, 205949245, 0
1549376993, 207026667, 0
1549376993, 208135445, 0
1549376993, 209032578, 0
1549376993, 210014405, 0
1549376993, 211018582, 0
1549376993, 211981943, 0
1549376993, 212993305, 0
1549376993, 214004790, 0
1549376993, 215039116, 0
1549376993, 216011590, 0
1549376993, 217071573, 0
1549376993, 218009627, 0
1549376993, 219065169, 0
1549376993, 219990042, 0
1549376993, 220991028, 0
1549376993, 222015051, 0
1549376993, 223016265, 0
1549376993, 224022754, 0
1549376993, 225072006, 0
1549376993, 225998728, 0
1549376993, 227055977, 0
1549376993, 228023007, 0
1549376993, 229009349, 0
1549376993, 229960277, 0
1549376993, 230961674, 0
1549376993, 231984967, 0
1549376993, 232953886, 0
1549376993, 233983569, 0
1549376993, 235040057, 0
1549376993, 236047482, 0
1549376993, 237047146, 0
1549376993, 238015311, 0
1549376993, 238945470, 0
1549376993, 240076409, 0
1549376993, 241070862, 0
1549376993, 241953209, 0
1549376993, 243160536, 0
1549376993, 243997988, 0
1549376993, 244904287, 0
1549376993, 245894710, 0
1549376993, 246990429, 0
1549376993, 248086171, 0
1549376993, 249065464, 0
1549376993, 250078312, 0
1549376993, 250992827, 0
1549376993, 251957902, 0
1549376993, 252994230, 0
1549376993, 253966481, 0
1549376993, 254993364, 0
1549376993, 256010211, 0
1549376993, 256961576, 0
1549376993, 257981189, 0
1549376993, 258958775, 0
1549376993, 260110001, 0
1549376993, 261008711, 0
1549376993, 261994181, 0
1549376993, 262960188, 0
1549376993, 263971674, 0
1549376993, 264978303, 0
1549376993, 266043419, 0
1549376993, 266980499, 0
1549376993, 267915548, 0
1549376993, 269055238, 0
1549376993, 269968361, 0
1549376993, 270967940, 0
1549376993, 271941709, 0
1549376993, 273013648, 0
1549376993, 273914597, 0
1549376993, 274888363, 0
1549376993, 275986100, 0
1549376993, 277014520, 0
1549376993, 277934508, 0
1549376993, 279036482, 0
1549376993, 280054810, 0
1549376993, 281022453, 0
1549376993, 282016634, 0
1549376993, 283108358, 0
1549376993, 284018779, 0
1549376993, 284978887, 0
1549376993, 286004573, 0
1549376993, 286984066, 0
1549376993, 288007565, 0
1549376993, 289045057, 0
1549376993, 290088810, 0
1549376993, 291019450, 0
1549376993, 291999743, 0
1549376993, 293048186, 0
1549376993, 294066325, 0
1549376993, 295011593, 0
1549376993, 296073337, 0
1549376993, 296983172, 0
1549376993, 298015122, 0
1549376993, 298988265, 0
1549376993, 299997733, 0
1549376993, 301019892, 0
1549376993, 302087787, 0
1549376993, 302974966, 0
1549376993, 303951917, 0
1549376993, 304970038, 0
1549376993, 305953844, 0
1549376993, 306942111, 0
1549376993, 308055722, 0
1549376993, 309004251, 0
1549376993, 309938189, 0
1549376993, 310931458, 0
1549376993, 311990329, 0
1549376993, 312962013, 0
1549376993, 313890959, 0
1549376993, 314988823, 0
1549376993, 316036362, 0
1549376993, 317164889, 0
1549376993, 317935073, 0
1549376993, 318836539, 0
1549376993, 320056528, 0
1549376993, 320956821, 0
1549376993, 321980858, 0
1549376993, 322959694, 0
1549376993, 323971563, 0
1549376993, 324979086, 0
1549376993, 326040438, 0
1549376993, 326989696, 0
1549376993, 327993136, 0
1549376993, 328951892, 0
1549376993, 329970249, 0
1549376993, 330955195, 0
1549376993, 331945334, 0
1549376993, 332949903, 0
1549376993, 333943457, 0
1549376993, 334992991, 0
1549376993, 336004818, 0
1549376993, 336999857, 0
1549376993, 337974133, 0
1549376993, 338976760, 0
1549376993, 339989578, 0
1549376993, 340941996, 0
1549376993, 342079038, 0
1549376993, 342840797, 0
1549376993, 343998286, 0
1549376993, 345034293, 0
1549376993, 346012718, 0
1549376993, 347083408, 0
1549376993, 347995100, 0
1549376993, 349063051, 0
1549376993, 349957325, 0
1549376993, 351034746, 0
1549376993, 352004179, 0
1549376993, 353076226, 0
1549376993, 353983725, 0
1549376993, 354995799, 0
1549376993, 356072240, 0
1549376993, 356982983, 0
1549376993, 357975229, 0
1549376993, 358975329, 0
1549376993, 359930991, 0
1549376993, 361141572, 0
1549376993, 361967379, 0
1549376993, 362946657, 0
1549376993, 363969393, 0
1549376993, 365000976, 0
1549376993, 365951738, 0
1549376993, 366997835, 0
1549376993, 367976951, 0
1549376993, 368979731, 0
1549376993, 369972729, 0
1549376993, 370994382, 0
1549376993, 372034650, 0
1549376993, 372963770, 0
1549376993, 373990379, 0
1549376993, 374974681, 0
1549376993, 376048781, 0
1549376993, 377106667, 0
1549376993, 378003266, 0
1549376993, 378967541, 0
1549376993, 379929578, 0
1549376993, 380990629, 0
1549376993, 381980263, 0
1549376993, 382968264, 0
1549376993, 384014819, 0
1549376993, 385049484, 0
1549376993, 386021187, 0
1549376993, 386988269, 0
1549376993, 387936348, 0
1549376993, 388988352, 0
1549376993, 389988317, 0
1549376993, 390975523, 0
1549376993, 392003182, 0
1549376993, 392966853, 0
1549376993, 394016525, 0
1549376993, 394886961, 0
1549376993, 395992578, 0
1549376993, 397100228, 0
1549376993, 397977969, 0
1549376993, 398973179, 0
1549376993, 399896666, 0
1549376993, 400968636, 0
1549376993, 402160430, 0
1549376993, 403133705, 0
1549376993, 403950228, 0
1549376993, 404990068, 0
1549376993, 406016971, 0
1549376993, 406992518, 0
1549376993, 407937640, 0
1549376993, 409066535, 0
1549376993, 409983034, 0
1549376993, 410930390, 0
1549376993, 412053012, 0
1549376993, 412951236, 0
1549376993, 413907873, 0
1549376993, 415066702, 0
1549376993, 416012080, 0
1549376993, 417005625, 0
1549376993, 418031504, 0
1549376993, 419077458, 0
1549376993, 420012363, 0
1549376993, 421010453, 0
1549376993, 422019653, 0
1549376993, 423088257, 0
1549376993, 424063414, 0
1549376993, 424886170, 0
1549376993, 426033986, 0
1549376993, 426955687, 0
1549376993, 427967991, 0
1549376993, 429005393, 0
1549376993, 430087846, 0
1549376993, 431032087, 0
1549376993, 431972200, 0
1549376993, 432950813, 0
1549376993, 434079237, 0
1549376993, 435014428, 0
1549376993, 436039261, 0
1549376993, 437017973, 0
1549376993, 437973842, 0
1549376993, 438996019, 0
1549376993, 439953695, 0
1549376993, 440971216, 0
1549376993, 442041529, 0
1549376993, 442972772, 0
1549376993, 444046145, 0
1549376993, 445037652, 0
1549376993, 445950522, 0
1549376993, 446976459, 0
1549376993, 448026617, 0
1549376993, 448940902, 0
1549376993, 449952033, 0
1549376993, 450958902, 0
1549376993, 451901694, 0
1549376993, 452957717, 0
1549376993, 453948901, 0
1549376993, 455040274, 0
1549376993, 455989922, 0
1549376993, 456977777, 0
1549376993, 458025030, 0
1549376993, 459004363, 0
1549376993, 460051437, 0
1549376993, 461028265, 0
1549376993, 462067667, 0
1549376993, 463046924, 0
1549376993, 463996346, 0
1549376993, 464947185, 0
1549376993, 466039650, 0
1549376993, 466983276, 0
1549376993, 467941663, 0
1549376993, 469054676, 0
1549376993, 469978563, 0
1549376993, 471069870, 0
1549376993, 471935054, 0
1549376993, 473071067, 0
1549376993, 474005569, 0
1549376993, 475060691, 0
1549376993, 475903720, 0
1549376993, 477059537, 0
1549376993, 478033303, 0
1549376993, 478985253, 0
1549376993, 479987577, 0
1549376993, 480946113, 0
1549376993, 482043825, 0
1549376993, 483010198, 0
1549376993, 484101981, 0
1549376993, 484967786, 0
1549376993, 486007605, 0
1549376993, 486970300, 0
1549376993, 487957802, 0
1549376993, 489009132, 0
1549376993, 489972117, 0
1549376993, 490949611, 0
1549376993, 491963631, 0
1549376993, 493042461, 0
1549376993, 493977185, 0
1549376993, 495034310, 0
1549376993, 495963955, 0
1549376993, 497014816, 0
1549376993, 498042032, 0
1549376993, 499002476, 0
1549376993, 499924155, 0
1549376993, 500996278, 0
1549376993, 502089664, 0
1549376993, 503016670, 0
1549376993, 503919282, 0
1549376993, 504955057, 0
1549376993, 505959528, 0
1549376993, 507026400, 0
1549376993, 507966167, 0
1549376993, 508981135, 0
1549376993, 509877975, 0
1549376993, 511066215, 0
1549376993, 512077732, 0
1549376993, 513020778, 0
1549376993, 513960508, 0
1549376993, 514990593, 0
1549376993, 515979565, 0
1549376993, 516908582, 0
1549376993, 518077916, 0
1549376993, 519004996, 0
1549376993, 519907665, 0
1549376993, 520983877, 0
1549376993, 522073732, 0
1549376993, 522998721, 0
1549376993, 523947398, 0
1549376993, 524956921, 0
1549376993, 526064475, 0
1549376993, 527002405, 0
1549376993, 528032351, 0
1549376993, 529016068, 0
1549376993, 530053610, 0
1549376993, 530941059, 0
1549376993, 532033617, 0
1549376993, 533067154, 0
1549376993, 534035577, 0
1549376993, 534887325, 0
1549376993, 535965297, 0
1549376993, 536982688, 0
1549376993, 537948817, 0
1549376993, 538960981, 0
1549376993, 540033258, 0
1549376993, 540929318, 0
1549376993, 541947419, 0
1549376993, 542985590, 0
1549376993, 544054292, 0
1549376993, 544917051, 0
1549376993, 545929090, 0
1549376993, 546950765, 0
1549376993, 547966945, 0
1549376993, 548972327, 0
1549376993, 550015621, 0
1549376993, 551022186, 0
1549376993, 552023953, 0
1549376993, 552962285, 0
1549376993, 553973184, 0
1549376993, 555072775, 0
1549376993, 555974665, 0
1549376993, 557011489, 0
1549376993, 558038625, 0
1549376993, 558999824, 0
1549376993, 560057841, 0
1549376993, 561020369, 0
1549376993, 561970033, 0
1549376993, 563037325, 0
1549376993, 563983376, 0
1549376993, 564998397, 0
1549376993, 565926525, 0
1549376993, 566987750, 0
1549376993, 567972880, 0
1549376993, 569020347, 0
1549376993, 570040396, 0
1549376993, 570978284, 0
1549376993, 571870881, 0
1549376993, 572995578, 0
1549376993, 573997769, 0
1549376993, 575080825, 0
1549376993, 576046031, 0
1549376993, 577028804, 0
1549376993, 577990243, 0
1549376993, 578926966, 0
1549376993, 580036298, 0
1549376993, 581084821, 0
1549376993, 582101928, 0
1549376993, 583040158, 0
1549376993, 583949479, 0
1549376993, 584976913, 0
1549376993, 586042056, 0
1549376993, 587080643, 0
1549376993, 588022947, 0
1549376993, 589130531, 0
1549376993, 590025284, 0
1549376993, 590933165, 0
1549376993, 592000731, 0
1549376993, 593039870, 0
1549376993, 594001286, 0
1549376993, 595027133, 0
1549376993, 596068631, 0
1549376993, 596998264, 0
1549376993, 598003597, 0
1549376993, 598979040, 0
1549376993, 600011698, 0
1549376993, 601034883, 0
1549376993, 601917406, 0
1549376993, 602955404, 0
1549376993, 604013802, 0
1549376993, 604976193, 0
1549376993, 605937488, 0
1549376993, 607041737, 0
1549376993, 607956490, 0
1549376993, 608963215, 0
1549376993, 610045583, 0
1549376993, 610960787, 0
1549376993, 612030228, 0
1549376993, 613032153, 0
1549376993, 613995834, 0
1549376993, 614927897, 0
1549376993, 616066891, 0
1549376993, 616940622, 0
1549376993, 617984447, 0
1549376993, 618934523, 0
1549376993, 620077673, 0
1549376993, 621032354, 0
1549376993, 621990283, 0
1549376993, 622944514, 0
1549376993, 623937962, 0
1549376993, 625025725, 0
1549376993, 626016776, 0
1549376993, 627086476, 0
1549376993, 627953021, 0
1549376993, 629069065, 0
1549376993, 630007781, 0
1549376993, 631079978, 0
1549376993, 632102995, 0
1549376993, 633049182, 0
1549376993, 633980047, 0
1549376993, 635048659, 0
1549376993, 636014473, 0
1549376993, 637109439, 0
1549376993, 637915078, 0
1549376993, 638984398, 0
1549376993, 639972333, 0
1549376993, 641004444, 0
1549376993, 641975193, 0
1549376993, 642924230, 0
1549376993, 644024424, 0
1549376993, 644994008, 0
1549376993, 646059346, 0
1549376993, 646952192, 0
1549376993, 647981456, 0
1549376993, 648961582, 0
1549376993, 649969429, 0
1549376993, 650956679, 0
1549376993, 652019240, 0
1549376993, 653049641, 0
1549376993, 654007013, 0
1549376993, 655019899, 0
1549376993, 655937461, 0
1549376993, 656901168, 0
1549376993, 657969351, 0
1549376993, 658974050, 0
1549376993, 660044364, 0
1549376993, 660988545, 0
1549376993, 661979763, 0
1549376993, 663021176, 0
1549376993, 663941420, 0
1549376993, 665031439, 0
1549376993, 666001809, 0
1549376993, 666975104, 0
1549376993, 668023060, 0
1549376993, 668949808, 0
1549376993, 669983495, 0
1549376993, 670967432, 0
1549376993, 671969379, 0
1549376993, 673032229, 0
1549376993, 674091717, 0
1549376993, 675004539, 0
1549376993, 676015365, 0
1549376993, 677024560, 0
1549376993, 677987027, 0
1549376993, 678970485, 0
1549376993, 679955557, 0
1549376993, 681005570, 0
1549376993, 681995031, 0
1549376993, 682983740, 0
1549376993, 683911388, 0
1549376993, 684963685, 0
1549376993, 686047185, 0
1549376993, 687039714, 0
1549376993, 687875340, 0
1549376993, 689000331, 0
1549376993, 689918763, 0
1549376993, 691034196, 0
1549376993, 692060772, 0
1549376993, 692979953, 0
1549376993, 694012789, 0
1549376993, 695023567, 0
1549376993, 696058810, 0
1549376993, 696978943, 0
1549376993, 697938369, 0
1549376993, 699044687, 0
1549376993, 700019817, 0
1549376993, 700890932, 0
1549376993, 701988395, 0
1549376993, 702984430, 0
1549376993, 704056131, 0
1549376993, 704941838, 0
1549376993, 706019834, 0
1549376993, 707030650, 0
1549376993, 708002657, 0
1549376993, 708938353, 0
1549376993, 709875479, 0
1549376993, 711051118, 0
1549376993, 712019022, 0
1549376993, 713038247, 0
1549376993, 714040678, 0
1549376993, 714933707, 0
1549376993, 715937667, 0
1549376993, 716975642, 0
1549376993, 717956500, 0
1549376993, 718976997, 0
1549376993, 720025757, 0
1549376993, 721042647, 0
1549376993, 721967952, 0
1549376993, 723047937, 0
1549376993, 724052693, 0
1549376993, 724963215, 0
1549376993, 725973251, 0
1549376993, 727009390, 0
1549376993, 728018054, 0
1549376993, 729008524, 0
1549376993, 729947266, 0
1549376993, 730992466, 0
1549376993, 731890551, 0
1549376993, 733089308, 0
1549376993, 733977940, 0
1549376993, 735093714, 0
1549376993, 736003912, 0
1549376993, 736963557, 0
1549376993, 738006677, 0
1549376993, 739018337, 0
1549376993, 740058341, 0
1549376993, 740979892, 0
1549376993, 741994731, 0
1549376993, 743127446, 0
1549376993, 744033740, 0
1549376993, 744921060, 0
1549376993, 745913935, 0
1549376993, 747074760, 0
1549376993, 748058658, 0
1549376993, 749037605, 0
1549376993, 749965373, 0
1549376993, 751013372, 0
1549376993, 751993173, 0
1549376993, 752936846, 0
1549376993, 753988613, 0
1549376993, 755028892, 0
1549376993, 755952303, 0
1549376993, 756968957, 0
1549376993, 758105701, 0
1549376993, 758990923, 0
1549376993, 760035241, 0
1549376993, 760932091, 0
1549376993, 762038012, 0
1549376993, 763039946, 0
1549376993, 763949691, 0
1549376993, 765001359, 0
1549376993, 766003423, 0
1549376993, 767067454, 0
1549376993, 767991810, 0
1549376993, 768948596, 0
1549376993, 770013971, 0
1549376993, 771019615, 0
1549376993, 772098783, 0
1549376993, 773014533, 0
1549376993, 773993781, 0
1549376993, 775052092, 0
1549376993, 775992340, 0
1549376993, 777051737, 0
1549376993, 778060428, 0
1549376993, 778933856, 0
1549376993, 780083718, 0
1549376993, 780996271, 0
1549376993, 782041582, 0
1549376993, 782951017, 0
1549376993, 783996550, 0
1549376993, 784964891, 0
1549376993, 785980254, 0
1549376993, 787056750, 0
1549376993, 787939822, 0
1549376993, 788971460, 0
1549376993, 790024746, 0
1549376993, 791026877, 0
1549376993, 792053085, 0
1549376993, 793097513, 0
1549376993, 794044805, 0
1549376993, 794900334, 0
1549376993, 795980743, 0
1549376993, 797028280, 0
1549376993, 798042310, 0
1549376993, 798957150, 0
1549376993, 800035591, 0
1549376993, 800974963, 0
1549376993, 801915295, 0
1549376993, 803054245, 0
1549376993, 804024837, 0
1549376993, 804998694, 0
1549376993, 805988961, 0
1549376993, 806969086, 0
1549376993, 807951463, 0
1549376993, 809022195, 0
1549376993, 810030888, 0
1549376993, 811045416, 0
1549376993, 812061392, 0
1549376993, 813142652, 0
1549376993, 813950530, 0
1549376993, 815000851, 0
1549376993, 815905177, 0
1549376993, 817054732, 0
1549376993, 818003780, 0
1549376993, 818927968, 0
1549376993, 819967895, 0
1549376993, 821009138, 0
1549376993, 822026353, 0
1549376993, 822950111, 0
1549376993, 823979933, 0
1549376993, 825028509, 0
1549376993, 825978663, 0
1549376993, 826964442, 0
1549376993, 827949197, 0
1549376993, 829014590, 0
1549376993, 830050934, 0
1549376993, 830951677, 0
1549376993, 832051189, 0
1549376993, 833022876, 0
1549376993, 833969688, 0
1549376993, 834955908, 0
1549376993, 835906007, 0
1549376993, 837026494, 0
1549376993, 837990360, 0
1549376993, 838980259, 0
1549376993, 840015044, 0
1549376993, 840989833, 0
1549376993, 841966502, 0
1549376993, 842915414, 0
1549376993, 843924180, 0
1549376993, 845048387, 0
1549376993, 845971141, 0
1549376993, 846995853, 0
1549376993, 847949350, 0
1549376993, 849028603, 0
1549376993, 850018357, 0
1549376993, 851004783, 0
1549376993, 851984635, 0
1549376993, 852991725, 0
1549376993, 853978857, 0
1549376993, 855010446, 0
1549376993, 855988136, 0
1549376993, 857037783, 0
1549376993, 858022572, 0
1549376993, 859014561, 0
1549376993, 859926526, 0
1549376993, 861077287, 0
1549376993, 861981963, 0
1549376993, 863043916, 0
1549376993, 863956033, 0
1549376993, 864925568, 0
1549376993, 865930109, 0
1549376993, 867050035, 0
1549376993, 867954623, 0
1549376993, 869061293, 0
1549376993, 870017343, 0
1549376993, 870914345, 0
1549376993, 871995513, 0
1549376993, 873038343, 0
1549376993, 874005378, 0
1549376993, 874926983, 0
1549376993, 875983266, 0
1549376993, 876920089, 0
1549376993, 877956358, 0
1549376993, 879072983, 0
1549376993, 880070532, 0
1549376993, 880952753, 0
1549376993, 882048732, 0
1549376993, 882966466, 0
1549376993, 884053062, 0
1549376993, 884991064, 0
1549376993, 885980393, 0
1549376993, 886944728, 0
1549376993, 887894214, 0
1549376993, 889001999, 0
1549376993, 889924538, 0
1549376993, 891049312, 0
1549376993, 892000519, 0
1549376993, 893048985, 0
1549376993, 893975699, 0
1549376993, 895030112, 0
1549376993, 895997823, 0
1549376993, 896972656, 0
1549376993, 898021071, 0
1549376993, 899025211, 0
1549376993, 900031551, 0
1549376993, 900954913, 0
1549376993, 901972300, 0
1549376993, 903043453, 0
1549376993, 903956440, 0
1549376993, 905046312, 0
1549376993, 906017069, 0
1549376993, 906993566, 0
1549376993, 907983683, 0
1549376993, 908975110, 0
1549376993, 909979373, 0
1549376993, 910957905, 0
1549376993, 911877346, 0
1549376993, 912976346, 0
1549376993, 913954391, 0
1549376993, 914961991, 0
1549376993, 916073874, 0
1549376993, 916982006, 0
1549376993, 917959125, 0
1549376993, 919048347, 0
1549376993, 920045689, 0
1549376993, 920987306, 0
1549376993, 921993465, 0
1549376993, 923096104, 0
1549376993, 924040075, 0
1549376993, 924997927, 0
1549376993, 925922311, 0
1549376993, 927136121, 0
1549376993, 927936863, 0
1549376993, 929013513, 0
1549376993, 930023194, 0
1549376993, 930937184, 0
1549376993, 931996515, 0
1549376993, 933082595, 0
1549376993, 933983957, 0
1549376993, 935049750, 0
1549376993, 936001162, 0
1549376993, 936977355, 0
1549376993, 938082626, 0
1549376993, 938970889, 0
1549376993, 940039151, 0
1549376993, 941028529, 0
1549376993, 941938385, 0
1549376993, 943042426, 0
1549376993, 943909543, 0
1549376993, 945069249, 0
1549376993, 946002754, 0
1549376993, 947036967, 0
1549376993, 947946136, 0
1549376993, 948990833, 0
1549376993, 949955727, 0
1549376993, 951033622, 0
1549376993, 951936526, 0
1549376993, 952958505, 0
1549376993, 954002085, 0
1549376993, 955016059, 0
1549376993, 956015888, 0
1549376993, 957067313, 0
1549376993, 957937378, 0
1549376993, 959045630, 0
1549376993, 960050242, 0
1549376993, 960977737, 0
1549376993, 961972634, 0
1549376993, 963053488, 0
1549376993, 963996918, 0
1549376993, 964994052, 0
1549376993, 965962588, 0
1549376993, 967000725, 0
1549376993, 968044351, 0
1549376993, 969017789, 0
1549376993, 970044814, 0
1549376993, 970992734, 0
1549376993, 972013777, 0
1549376993, 972978509, 0
1549376993, 973977265, 0
1549376993, 975030569, 0
1549376993, 976016018, 0
1549376993, 976968745, 0
1549376993, 977992490, 0
1549376993, 978997905, 0
1549376993, 979940182, 0
1549376993, 981033958, 0
1549376993, 981981734, 0
1549376993, 983023690, 0
1549376993, 984033786, 0
1549376993, 985039954, 0
1549376993, 985989385, 0
1549376993, 987007644, 0
1549376993, 988055308, 0
1549376993, 989059734, 0
1549376993, 990003609, 0
1549376993, 990977059, 0
1549376993, 991928895, 0
1549376993, 992926711, 0
1549376993, 993978686, 0
1549376993, 994993486, 0
1549376993, 996110954, 0
1549376993, 996956775, 0
1549376993, 997934053, 0
1549376993, 998911479, 0
1549376993, 999972053, 0
1549376994, 889150, 0
1549376994, 1991663, 0
1549376994, 2990303, 0
1549376994, 3950682, 0
1549376994, 5100817, 0
1549376994, 5955215, 0
1549376994, 7014419, 0
1549376994, 8064613, 0
1549376994, 9065207, 0
1549376994, 10050309, 0
1549376994, 10933748, 0
1549376994, 12083600, 0
1549376994, 13115515, 0
1549376994, 13918476, 0
1549376994, 15038192, 0
1549376994, 15985939, 0
1549376994, 16976094, 0
1549376994, 18025003, 0
1549376994, 18905409, 0
1549376994, 20016669, 0
1549376994, 20988380, 0
1549376994, 21993720, 0
1549376994, 22996679, 0
1549376994, 24028226, 0
1549376994, 25001451, 0
1549376994, 25984808, 0
1549376994, 27100614, 0
1549376994, 27951933, 0
1549376994, 28967804, 0
1549376994, 30057467, 0
1549376994, 31027864, 0
1549376994, 31930299, 0
1549376994, 33001528, 0
1549376994, 34045681, 0
1549376994, 35059224, 0
1549376994, 36035573, 0
1549376994, 36955961, 0
1549376994, 37952826, 0
1549376994, 38896822, 0
1549376994, 40064443, 0
1549376994, 40995297, 0
1549376994, 41963611, 0
1549376994, 43034181, 0
1549376994, 43973783, 0
1549376994, 45022882, 0
1549376994, 46072975, 0
1549376994, 47056959, 0
1549376994, 47988553, 0
1549376994, 48943938, 0
1549376994, 50018854, 0
1549376994, 50970982, 0
1549376994, 52067857, 0
1549376994, 52947376, 0
1549376994, 54032342, 0
1549376994, 55068679, 0
1549376994, 55997538, 0
1549376994, 57001449, 0
1549376994, 58025588, 0
1549376994, 58991207, 0
1549376994, 59985644, 0
1549376994, 60964511, 0
1549376994, 62001904, 0
1549376994, 62984984, 0
1549376994, 64036288, 0
1549376994, 65020577, 0
1549376994, 65986285, 0
1549376994, 67027234, 0
1549376994, 68020152, 0
1549376994, 69100541, 0
1549376994, 69986781, 0
1549376994, 70993280, 0
1549376994, 71911557, 0
1549376994, 73071656, 0
1549376994, 74007012, 0
1549376994, 75108789, 0
1549376994, 75976964, 0
1549376994, 76948396, 0
1549376994, 77985530, 0
1549376994, 79049047, 0
1549376994, 80005451, 0
1549376994, 81001963, 0
1549376994, 82032226, 0
1549376994, 82975565, 0
1549376994, 84079868, 0
1549376994, 84995365, 0
1549376994, 86086147, 0
1549376994, 87000897, 0
1549376994, 87927844, 0
1549376994, 89040603, 0
1549376994, 89962981, 0
1549376994, 90973397, 0
1549376994, 91978595, 0
1549376994, 92991308, 0
1549376994, 94057219, 0
1549376994, 95072584, 0
1549376994, 95968841, 0
1549376994, 96988041, 0
1549376994, 98090136, 0
1549376994, 99089208, 0
1549376994, 100049766, 0
1549376994, 100913483, 0
1549376994, 102025195, 0
1549376994, 102978681, 0
1549376994, 104022730, 0
1549376994, 104995777, 0
1549376994, 105913509, 0
1549376994, 106930039, 0
1549376994, 108078422, 0
1549376994, 109014572, 0
1549376994, 110070513, 0
1549376994, 111047929, 0
1549376994, 112002401, 0
1549376994, 112954473, 0
1549376994, 114012415, 0
1549376994, 115063186, 0
1549376994, 115947890, 0
1549376994, 117049235, 0
1549376994, 117999979, 0
1549376994, 119083277, 0
1549376994, 119951737, 0
1549376994, 120979019, 0
1549376994, 122019578, 0
1549376994, 122982078, 0
1549376994, 123997184, 0
1549376994, 125020220, 0
1549376994, 125973638, 0
1549376994, 127013427, 0
1549376994, 128014211, 0
1549376994, 129068256, 0
1549376994, 130061330, 0
1549376994, 131024830, 0
1549376994, 132039268, 0
1549376994, 132914342, 0
1549376994, 133957967, 0
